Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.9666666666666667,0.7,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8333333333333334,0.9666666666666667,1.0,1.0,0
0.9,0.8,0.8666666666666667,0.8666666666666667,0
1.0,1.0,0.9,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8888888888888888,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9666666666666667,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,0.8,0.8666666666666667,0.8666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.8666666666666667,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
0.7333333333333333,0.9,0.9,0.7,0
0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,0.9,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9,1.0,0
0.8,,0.8333333333333334,0.8,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,,0.9,0.8,0
1.0,0.8666666666666667,0.9333333333333333,0.9,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,0.9333333333333333,0.9333333333333333,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.7333333333333333,0.9629629629629629,0.9,0.7333333333333333,0
0.9666666666666667,0.9,1.0,0.9666666666666667,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.06666666666666667,0.2857142857142857,0.0,0.06666666666666667,1
1.0,0.8666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.7,0.9333333333333333,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0
0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,1
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,1
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9,,0.9333333333333333,0.9,0
0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,0.9666666666666667,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.8333333333333334,1.0,0.9333333333333333,0.8666666666666667,0
1.0,,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
0.8333333333333334,1.0,0.9523809523809523,0.8888888888888888,0
0.3,0.0,0.13333333333333333,0.3,1
0.9666666666666667,,1.0,0.9666666666666667,0
,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.8,0.8666666666666667,0.8,0
0.8666666666666667,0.9259259259259259,0.8666666666666667,0.8333333333333334,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.7857142857142857,0.9666666666666667,0.9666666666666667,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.9666666666666667,1.0,1.0,0
0.9,,0.9,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.8888888888888888,0.9411764705882353,0.9666666666666667,0.9411764705882353,0
1.0,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.16666666666666666,0.2,0.13333333333333333,0.23333333333333334,1
0.9666666666666667,1.0,1.0,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,1
0.9,0.8333333333333334,0.8666666666666667,0.8,0
1.0,1.0,0.8333333333333334,1.0,0
0.9666666666666667,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9333333333333333,0.9333333333333333,0
0.0,1.0,0.03333333333333333,0.06666666666666667,1
0.0,0.14285714285714285,0.0,0.0,1
0.9333333333333333,0.5,0.9,0.9,0
1.0,0.9090909090909091,1.0,1.0,0
0.9,0.9333333333333333,1.0,0.9666666666666667,0
0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0
1.0,0.9,0.9333333333333333,0.9,0
0.8333333333333334,0.8125,0.9,0.8,0
1.0,1.0,0.9,1.0,0
0.3333333333333333,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9333333333333333,0.9333333333333333,1.0,1.0,0
0.9333333333333333,0.8666666666666667,0.9,0.9,0
0.9666666666666667,0.7333333333333333,0.9,0.8333333333333334,0
1.0,1.0,0.9333333333333333,1.0,0
0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,1
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
,1.0,0.9666666666666667,1.0,0
0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
0.7333333333333333,,0.8,0.7333333333333333,0
1.0,0.9333333333333333,1.0,1.0,0
0.9333333333333333,0.75,0.9666666666666667,0.9333333333333333,0
0.9,0.8695652173913043,0.8666666666666667,0.9,0
1.0,0.9666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.1,0.06666666666666667,0.06666666666666667,1
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8571428571428571,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.8333333333333334,1.0,0
0.8333333333333334,1.0,0.9,0.8333333333333334,0
0.9,0.8125,0.9666666666666667,0.9,0
0.9333333333333333,1.0,0.9,0.9333333333333333,0
0.9666666666666667,0.9,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,0.9666666666666667,1.0,1.0,0
0.03333333333333333,0.1111111111111111,0.03333333333333333,0.03333333333333333,1
1.0,1.0,0.9,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.8333333333333334,1.0,0.9,0.8333333333333334,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.9285714285714286,0.9666666666666667,0.9666666666666667,0
,1.0,0.9333333333333333,1.0,0
,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.8666666666666667,0.7666666666666667,0.9666666666666667,0.8333333333333334,0
0.9666666666666667,0.6363636363636364,0.9666666666666667,0.9666666666666667,0
0.9,1.0,1.0,0.9,0
1.0,0.9666666666666667,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.8333333333333334,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.5,0.8,1.0,0.8,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0
1.0,0.9666666666666667,0.9,0.9666666666666667,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9333333333333333,1.0,0
0.8666666666666667,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8666666666666667,0.9333333333333333,0.9,0.9,0
0.9333333333333333,,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8,1.0,0.8,0.8,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,1.0,0.8666666666666667,0.8333333333333334,0
1.0,0.9333333333333333,1.0,0.9666666666666667,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.16666666666666666,0.5,0.1,0.16666666666666666,1
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.875,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9,1.0,1.0,0.9333333333333333,0
0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,0.9,0.9333333333333333,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,0.9666666666666667,0.8666666666666667,0.9666666666666667,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
0.1,0.09090909090909091,0.03333333333333333,0.06666666666666667,1
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,0.9666666666666667,0.8666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.9666666666666667,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.8333333333333334,,0.8666666666666667,0.8333333333333334,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,1.0,0.8666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9,1.0,0.9666666666666667,0
0.9333333333333333,0.9,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.7333333333333333,0.0,0.7666666666666667,0.7333333333333333,0
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
0.9,1.0,0.9666666666666667,0.9,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
0.8,1.0,0.8666666666666667,0.8,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.7666666666666667,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,0.9666666666666667,0
0.9,0.9444444444444444,0.9666666666666667,0.9444444444444444,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.6666666666666666,1.0,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
0.2,,0.13333333333333333,0.2,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
,1.0,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9333333333333333,0
0.9,,0.9666666666666667,0.9,0
0.1,0.18518518518518517,0.06666666666666667,0.1,1
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
,1.0,0.9666666666666667,1.0,0
0.9333333333333333,0.7142857142857143,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
,1.0,0.8,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,1.0,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,0.6,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8666666666666667,0.8695652173913043,0.9,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
1.0,0.9666666666666667,0.8333333333333334,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.8888888888888888,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.7666666666666667,1.0,0.8333333333333334,0.7666666666666667,0
1.0,1.0,0.8666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9333333333333333,0.9411764705882353,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9333333333333333,0.8888888888888888,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,0.9166666666666666,0.9666666666666667,1.0,0
0.9,1.0,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,1.0,1.0,1.0,0
0.9666666666666667,0.9333333333333333,1.0,1.0,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.8,0.8666666666666667,0.8333333333333334,0.8,0
1.0,0.9333333333333333,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,,1.0,0.9333333333333333,0
0.8666666666666667,1.0,1.0,0.8666666666666667,0
,1.0,0.9,1.0,0
1.0,0.9666666666666667,0.8333333333333334,0.9666666666666667,0
1.0,0.9666666666666667,0.9,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,0.8571428571428571,1.0,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
,0.9666666666666667,1.0,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9,0.0,0.9,0.9,0
1.0,0.8,0.8666666666666667,0.8,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.8,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,0.8,1.0,0.9666666666666667,0
0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0
0.9333333333333333,1.0,1.0,0.9333333333333333,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,1
1.0,0.9666666666666667,0.9666666666666667,1.0,0
0.06666666666666667,0.13333333333333333,0.06666666666666667,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0
1.0,,1.0,1.0,0
0.9333333333333333,1.0,1.0,0.9666666666666667,0
0.9,0.9,0.9,0.9,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.8666666666666667,0.875,0.8333333333333334,0.8333333333333334,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7666666666666667,,0.8333333333333334,0.7666666666666667,0
1.0,1.0,1.0,1.0,0
0.03333333333333333,,0.03333333333333333,0.03333333333333333,1
1.0,1.0,1.0,1.0,0
1.0,0.8571428571428571,0.9666666666666667,0.9666666666666667,0
1.0,0.9333333333333333,1.0,1.0,0
0.9666666666666667,,0.9666666666666667,0.9666666666666667,0
,0.9666666666666667,0.8333333333333334,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
0.9333333333333333,0.875,0.9333333333333333,0.9333333333333333,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
,1.0,1.0,1.0,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
1.0,0.9333333333333333,1.0,0.9333333333333333,0
,1.0,0.9,1.0,0
,0.8666666666666667,0.8666666666666667,0.8666666666666667,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.8666666666666667,1.0,0.9,0.8666666666666667,0
,1.0,1.0,1.0,0
,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9666666666666667,0.9,0
0.06666666666666667,,0.03333333333333333,0.06666666666666667,1
1.0,1.0,0.8666666666666667,1.0,0
0.9,0.8333333333333334,0.9333333333333333,0.8846153846153846,0
0.9666666666666667,0.95,0.9666666666666667,0.9666666666666667,0
0.9,0.8666666666666667,0.9666666666666667,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9,1.0,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.7666666666666667,0.0,0.8333333333333334,0.7666666666666667,0
0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1
1.0,0.9333333333333333,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9,1.0,0.9333333333333333,0.9,0
1.0,1.0,0.9666666666666667,1.0,0
0.9333333333333333,0.9666666666666667,1.0,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.8333333333333334,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8666666666666667,1.0,1.0,1.0,0
1.0,0.8333333333333334,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9,1.0,0.9666666666666667,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
0.8,1.0,0.8333333333333334,0.8,0
1.0,1.0,0.9333333333333333,1.0,0
,1.0,0.9,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0
0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0
0.0,0.04,0.0,0.0,1
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.8666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9333333333333333,1.0,0
,1.0,0.9333333333333333,1.0,0
0.9230769230769231,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,,0.9230769230769231,1.0,0
0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9,1.0,0
0.9666666666666667,,1.0,0.9666666666666667,0
,0.42857142857142855,0.3333333333333333,0.42857142857142855,1
0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0
1.0,0.9666666666666667,1.0,1.0,0
0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,1
,0.7857142857142857,0.8666666666666667,0.7857142857142857,0
0.9333333333333333,0.8928571428571429,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0
,1.0,1.0,1.0,0
0.8333333333333334,0.9666666666666667,1.0,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
,1.0,0.8666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9666666666666667,1.0,1.0,0
0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.9333333333333333,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
1.0,0.9666666666666667,0.8333333333333334,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,1.0,1.0,0
0.9,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
0.9,0.9,0.9333333333333333,0.9,0
0.9333333333333333,1.0,1.0,1.0,0
0.9,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9,0.9666666666666667,1.0,0.9666666666666667,0
1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,,1.0,0.9666666666666667,0
0.9666666666666667,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.8666666666666667,1.0,0
,0.03333333333333333,0.1,0.03333333333333333,1
1.0,,1.0,1.0,0
,1.0,0.9333333333333333,1.0,0
0.9666666666666667,0.9,0.9666666666666667,0.9333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
0.8333333333333334,0.9,0.9333333333333333,0.8666666666666667,0
0.8333333333333334,1.0,0.9333333333333333,0.8333333333333334,0
0.8333333333333334,1.0,0.9333333333333333,0.8333333333333334,0
0.8333333333333334,1.0,0.9333333333333333,0.9,0
0.9666666666666667,0.9666666666666667,1.0,1.0,0
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9333333333333333,0
0.9666666666666667,0.9666666666666667,1.0,1.0,0
0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,0.75,0.9,0.9,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0
0.9666666666666667,0.95,1.0,0.9666666666666667,0
1.0,1.0,0.9333333333333333,1.0,0
0.9666666666666667,1.0,1.0,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8,0.5,0.8333333333333334,0.8,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
0.9,1.0,0.9,0.9,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9,0.9333333333333333,0.9666666666666667,0.9333333333333333,0
0.8333333333333334,0.9230769230769231,0.9333333333333333,0.8333333333333334,0
1.0,1.0,0.8333333333333334,1.0,0
1.0,1.0,0.9,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
